0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666549491882324219e+01,2.677226257324218750e+01,2.689107322692871094e+01,2.703553390502929688e+01,2.715719032287597656e+01,2.718943977355957031e+01,2.710336303710937500e+01,2.690266227722167969e+01,2.667454528808593750e+01,2.649773979187011719e+01,2.648559951782226562e+01,2.652260017395019531e+01,2.656033706665039062e+01,2.660974502563476562e+01,2.668459320068359375e+01,2.678569602966308594e+01,2.690576171875000000e+01,2.704585647583007812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572060394287109375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.653863906860351562e+01,2.670422744750976562e+01,2.685495567321777344e+01,2.703556823730468750e+01,2.718183517456054688e+01,2.718751144409179688e+01,2.702670288085937500e+01,2.677144432067871094e+01,2.653081893920898438e+01,2.634516334533691406e+01,2.628746032714843750e+01,2.634386634826660156e+01,2.640791702270507812e+01,2.647063636779785156e+01,2.654351234436035156e+01,2.664077949523925781e+01,2.676109123229980469e+01,2.689720535278320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548850059509277344e+01,2.573741531372070312e+01,2.605049514770507812e+01,2.638177871704101562e+01,2.660449981689453125e+01,2.676849365234375000e+01,2.694800949096679688e+01,2.708353042602539062e+01,2.704140090942382812e+01,2.677702903747558594e+01,2.645838928222656250e+01,2.623082542419433594e+01,2.611191558837890625e+01,2.605443191528320312e+01,2.612638664245605469e+01,2.623560714721679688e+01,2.632877349853515625e+01,2.641444587707519531e+01,2.650729751586914062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707150459289550781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581955528259277344e+01,2.618636894226074219e+01,2.645531845092773438e+01,2.660593032836914062e+01,2.671816635131835938e+01,2.675326538085937500e+01,2.659587287902832031e+01,2.623896026611328125e+01,2.592221450805664062e+01,2.579136657714843750e+01,2.580062484741210938e+01,2.583513641357421875e+01,2.590822982788085938e+01,2.605578422546386719e+01,2.618751144409179688e+01,2.629558563232421875e+01,2.639351272583007812e+01,2.649846458435058594e+01,2.662364768981933594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.626333999633789062e+01,2.639793395996093750e+01,2.641654777526855469e+01,2.632013130187988281e+01,2.603957366943359375e+01,2.565165519714355469e+01,2.539804267883300781e+01,2.539502143859863281e+01,2.553042030334472656e+01,2.566862297058105469e+01,2.575309562683105469e+01,2.589473724365234375e+01,2.605754280090332031e+01,2.618846702575683594e+01,2.629773330688476562e+01,2.639917182922363281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532094383239746094e+01,0.000000000000000000e+00,2.605298995971679688e+01,2.619815635681152344e+01,2.616328430175781250e+01,2.600614356994628906e+01,2.572194099426269531e+01,2.542036247253417969e+01,2.525026512145996094e+01,2.528265380859375000e+01,2.543806076049804688e+01,2.560416603088378906e+01,2.570750617980957031e+01,2.579321289062500000e+01,2.595068359375000000e+01,2.609803390502929688e+01,2.621734619140625000e+01,2.632117271423339844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584636688232421875e+01,2.604076576232910156e+01,2.601764488220214844e+01,2.588192749023437500e+01,2.568949699401855469e+01,2.552644729614257812e+01,2.545425224304199219e+01,2.545913314819335938e+01,2.554323959350585938e+01,2.566014099121093750e+01,2.575147819519042969e+01,2.578720664978027344e+01,0.000000000000000000e+00,2.602797889709472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.565645027160644531e+01,2.592894172668457031e+01,2.596880340576171875e+01,2.589269828796386719e+01,2.580496978759765625e+01,2.575899696350097656e+01,2.577759742736816406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584662437438964844e+01,2.597830390930175781e+01,0.000000000000000000e+00,2.596393394470214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.601063346862792969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
